"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Greece";"WIND HELLAS (GR)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"153";"31"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"54";"17"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Bulgaria (Republic of)";"MOBILTEL (BG)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"329";"105"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"2";"2"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"2";"2"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"2";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"25";"15"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"3";"2"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"279";"60"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"8";"5"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"19";"13"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"2";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"4";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"24";"16"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"7";"6"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"4";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"10";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"41";"7"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"313";"60"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"9";"6"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"24";"3"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"28";"15"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"5";"5"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"12";"7"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"116";"48"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Turkey";"TURKCELL (TR)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"2"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"34";"10"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"5";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"9";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"10";"9"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"9";"5"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"6";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"10";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"19";"4"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"4";"3"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"33";"20"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"3";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"1";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"73";"17"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"3";"3"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"7";"4"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"16";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"2";"2"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"20";"5"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"313";"144"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"28";"5"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/13 22:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"11";"3"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"6";"4"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"6";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"5";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"38";"10"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"302";"136"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"5";"5"
"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Greece";"WIND HELLAS (GR)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"153";"31"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"54";"17"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Bulgaria (Republic of)";"MOBILTEL (BG)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"329";"105"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Italy";"H3G (IT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"13";"9"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"30";"11"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United Arab Emirates";"ETISALAT (AE)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"55";"6"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"24";"3"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"6";"4"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"6";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"5";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"38";"10"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"302";"136"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"5";"5"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"123";"34"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"52";"14"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"28";"15"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"281";"59"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"19";"13"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"2";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"4";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"24";"16"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"7";"6"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"4";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"10";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"41";"7"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"313";"60"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"9";"6"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"24";"3"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"4";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"10";"5"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"8";"5"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"282";"130"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"9";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"10";"9"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"1";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"2";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"9";"5"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"6";"2"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"10";"1"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"19";"4"
"2016/10/13 23:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"4";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"14";"13"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"16";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"6";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"8";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"259";"103"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"17";"6"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"11";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"1";"1"
"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"123";"34"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"52";"14"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"28";"15"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"281";"59"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"16";"14"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"3";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"2";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"3";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Italy";"H3G (IT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"13";"9"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"30";"11"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United Arab Emirates";"ETISALAT (AE)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"55";"6"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"24";"3"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"12";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"51";"18"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"6";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"3";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"7";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"5";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"36";"9"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"251";"55"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"13";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"22";"6"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"13";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"4";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"10";"5"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"8";"5"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"282";"130"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"2";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Italy";"H3G (IT)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"France";"BOUYGUES TELECOM (FR)";"2";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"30";"5"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"305";"125"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO (BR)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"14";"13"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"16";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"2";"2"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"6";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"1";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"8";"3"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"259";"103"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"17";"6"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"11";"4"
"2016/10/14 00:00:00";"MOVISTAR (PE)";"Brazil (Federative Republic of)";"VIVO BRATC (BR)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"22";"3"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Mexico";"IUSACELL (MX)";"6";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"60";"31"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"24";"12"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"2";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"175";"78"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"23";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"16";"14"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Italy";"TIM (IT)";"3";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Italy";"WIND (IT)";"2";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Non Terrestrial (NT)";"MCP (NT)";"3";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"2";"2"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Portugal";"TMN (PT)";"1";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"3";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"227";"50"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Paraguay (Republic of)";"TELECEL (PY)";"1";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"142";"82"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"TELEKOM (DE)";"11";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SWISSCOM (CH)";"3";"2"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"12";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Canada";"ROGERS WIRELESS (CA)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"51";"18"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"6";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"3";"2"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Dominican Republic";"ORANGE (DO)";"7";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Korea (Republic of)";"SK TELECOM (KR)";"5";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"36";"9"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Croatia (Republic of)";"CROATIAN TELECOM T-MOBILE (HR)";"1";"1"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Colombia (Republic of)";"MOVISTAR (CO)";"251";"55"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"13";"4"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"22";"6"
"2016/10/14 01:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"13";"3"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"9";"6"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Japan";"DOCOMO (JP)";"31";"4"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"1";"1"
"2016/10/14 02:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"1";"1"
