"Hour";"Subscriber Country Name";"Subscriber Operator Name";"Origin Operator Name";"SUM Transactions";"# Successes";"Prefix"
"2016/11/02 06:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"10";"3";"25506"
"2016/11/02 06:00:00";"Colombia";"OLA - TIGO (CO)";"MOVISTAR (PE)";"35";"15";"732111"
"2016/11/02 06:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"1";"1";"26803"
"2016/11/02 06:00:00";"Czech Republic";"VODAFONE (CZ)";"MOVISTAR (PE)";"3";"1";"23003"
"2016/11/02 06:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"1";"1";"42501"
"2016/11/02 06:00:00";"Argentine Republic";"MOVISTAR (AR)";"MOVISTAR (PE)";"187";"56";"72207"
"2016/11/02 06:00:00";"India (Republic of)";"TATA DOCOMO (GUJARAT) (IN)";"MOVISTAR (PE)";"2";"1";"405030"
"2016/11/02 06:00:00";"India (Republic of)";"AIRCEL DIGILINK (Haryana) (IN)";"MOVISTAR (PE)";"2";"1";"40490"
"2016/11/02 06:00:00";"India (Republic of)";"VECL VODAFONE (MAHARASHTRA GOA) (IN)";"MOVISTAR (PE)";"5";"2";"40427"
"2016/11/02 06:00:00";"Panama (Republic of)";"CLARO (PA)";"MOVISTAR (PE)";"1";"1";"71403"
"2016/11/02 06:00:00";"Poland (Republic of)";"T-MOBILE (PL)";"MOVISTAR (PE)";"4";"2";"26002"
"2016/11/02 06:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"31";"4";"51010"
"2016/11/02 06:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"1";"1";"310380"
"2016/11/02 06:00:00";"Netherlands (Kingdom of the)";"TELFORT (NL)";"MOVISTAR (PE)";"2";"1";"20412"
"2016/11/02 06:00:00";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"MOVISTAR (PE)";"18";"11";"20416"
"2016/11/02 06:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"301";"51";"26207"
"2016/11/02 06:00:00";"Philippines (Republic of the)";"SMART (PH)";"MOVISTAR (PE)";"42";"17";"51503"
"2016/11/02 06:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"10";"7";"22802"
"2016/11/02 06:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"5";"2";"23433"
"2016/11/02 07:00:00";"Chile";"ENTEL PCS (CL)";"MOVISTAR (PE)";"292";"143";"73001"
"2016/11/02 07:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"52";"19";"72406"
"2016/11/02 07:00:00";"Brazil";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"3";"2";"72404"
"2016/11/02 07:00:00";"Norway";"TELENOR (NO)";"MOVISTAR (PE)";"2";"2";"24201"
"2016/11/02 07:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"18";"8";"20610"
"2016/11/02 07:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"2";"1";"23802"
"2016/11/02 07:00:00";"Ukraine";"ASTELIT (UA)";"MOVISTAR (PE)";"5";"1";"25506"
"2016/11/02 07:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"10";"3";"710300"
"2016/11/02 07:00:00";"New Zealand";"VODAFONE (NZ)";"MOVISTAR (PE)";"1";"1";"53001"
"2016/11/02 07:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"5";"2";"25001"
"2016/11/02 07:00:00";"Russian Federation";"MEGAFON (RU)";"MOVISTAR (PE)";"2";"1";"25002"
"2016/11/02 07:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"6";"1";"40492"
"2016/11/02 07:00:00";"India (Republic of)";"BHARTI AIRTEL (Calcuta) (IN)";"MOVISTAR (PE)";"6";"1";"40495"
"2016/11/02 07:00:00";"India (Republic of)";"BHARTI AIRTEL (Madhya Pradesh) (IN)";"MOVISTAR (PE)";"4";"1";"40424"
"2016/11/02 07:00:00";"United Arab Emirates";"ETISALAT (AE)";"MOVISTAR (PE)";"1";"1";"42402"
"2016/11/02 07:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"6";"2";"70403"
"2016/11/02 07:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"44";"27";"310120"
"2016/11/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"126";"46";"310410"
"2016/11/02 07:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"23";"10";"46000"
"2016/11/02 07:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"3247";"1059";"20404"
"2016/11/02 07:00:00";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"MOVISTAR (PE)";"39";"8";"74807"
"2016/11/02 07:00:00";"Switzerland (Confederation of)";"SUNRISE (CH)";"MOVISTAR (PE)";"10";"6";"22802"
"2016/11/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"ORANGE (GB)";"MOVISTAR (PE)";"4";"2";"23433"
"2016/11/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"4";"2";"50502"
"2016/11/02 07:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"15";"7";"50501"
"2016/11/02 06:00:00";"Chile";"TELEFONICA (CL)";"MOVISTAR (PE)";"1236";"314";"73002"
"2016/11/02 06:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"12";"5";"22210"
"2016/11/02 06:00:00";"Brazil";"TIM (RIO NORTE) (BR)";"MOVISTAR (PE)";"1";"1";"72402"
"2016/11/02 06:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"140";"62";"20801"
"2016/11/02 06:00:00";"France";"BOUYGUES TELECOM (FR)";"MOVISTAR (PE)";"16";"10";"20820"
"2016/11/02 06:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"61";"19";"334030"
"2016/11/02 06:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"143";"104";"24008"
"2016/11/02 06:00:00";"Belgium";"MOBISTAR (BE)";"MOVISTAR (PE)";"20";"8";"20610"
"2016/11/02 06:00:00";"Denmark";"SONOFON (DK)";"MOVISTAR (PE)";"1";"1";"23802"
"2016/11/02 06:00:00";"Ecuador";"CONECEL (EC)";"MOVISTAR (PE)";"11";"6";"74001"
"2016/11/02 06:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"3";"1";"24412"
"2016/11/02 06:00:00";"Colombia";"COMCEL (CO)";"MOVISTAR (PE)";"6";"3";"732101"
"2016/11/02 06:00:00";"Colombia";"MOVISTAR (CO)";"MOVISTAR (PE)";"36";"8";"732123"
"2016/11/02 06:00:00";"Nicaragua";"TELEFONICA DE NICARAGUA (NI)";"MOVISTAR (PE)";"7";"2";"710300"
"2016/11/02 06:00:00";"Russian Federation";"MTS (RU)";"MOVISTAR (PE)";"10";"5";"25001"
"2016/11/02 06:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"1";"1";"25099"
"2016/11/02 06:00:00";"India (Republic of)";"BHARTI AIRTEL (Gujarat) (IN)";"MOVISTAR (PE)";"8";"1";"40402"
"2016/11/02 06:00:00";"India (Republic of)";"VEMSL VODAFONE  (DELHI) (IN)";"MOVISTAR (PE)";"1";"1";"40411"
"2016/11/02 06:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"539";"259";"310260"
"2016/11/02 06:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"8";"5";"310170"
"2016/11/02 06:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"144";"50";"310410"
"2016/11/02 06:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"3";"1";"70604"
"2016/11/02 06:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"2";"2";"46002"
"2016/11/02 06:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"8";"5";"22801"
"2016/11/02 06:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"OPTUS (AU)";"MOVISTAR (PE)";"2";"2";"50502"
"2016/11/02 07:00:00";"Italy";"TIM (IT)";"MOVISTAR (PE)";"38";"9";"22201"
"2016/11/02 07:00:00";"Italy";"VODAFONE (IT)";"MOVISTAR (PE)";"4";"3";"22210"
"2016/11/02 07:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"14";"7";"44010"
"2016/11/02 07:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"18";"11";"21403"
"2016/11/02 07:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"20046";"7207";"21407"
"2016/11/02 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"3";"3";"21406"
"2016/11/02 07:00:00";"Mexico";"NEXTEL (MX)";"MOVISTAR (PE)";"1";"1";"33409"
"2016/11/02 07:00:00";"Mexico";"TELEFONICA MOVILES (MX)";"MOVISTAR (PE)";"42";"11";"334030"
"2016/11/02 07:00:00";"Sweden";"TELENOR (SE)";"MOVISTAR (PE)";"82";"63";"24008"
"2016/11/02 07:00:00";"Belgium";"PROXIMUS (BE)";"MOVISTAR (PE)";"33";"11";"20601"
"2016/11/02 07:00:00";"Ireland";"VODAFONE (IE)";"MOVISTAR (PE)";"2";"2";"27201"
"2016/11/02 07:00:00";"Jamaica";"DIGICEL (JM)";"MOVISTAR (PE)";"1";"1";"338050"
"2016/11/02 07:00:00";"Romania";"VODAFONE (RO)";"MOVISTAR (PE)";"1";"1";"22601"
"2016/11/02 07:00:00";"Colombia";"MOVISTAR (CO)";"MOVISTAR (PE)";"26";"7";"732123"
"2016/11/02 07:00:00";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"MOVISTAR (PE)";"2";"1";"23001"
"2016/11/02 07:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"411";"120";"72234"
"2016/11/02 07:00:00";"Russian Federation";"VIMPELCOM (RU)";"MOVISTAR (PE)";"2";"2";"25099"
"2016/11/02 07:00:00";"India (Republic of)";"VEMSL VODAFONE  (DELHI) (IN)";"MOVISTAR (PE)";"2";"2";"40411"
"2016/11/02 07:00:00";"Panama (Republic of)";"CLARO (PA)";"MOVISTAR (PE)";"1";"1";"71403"
"2016/11/02 07:00:00";"Poland (Republic of)";"P4 (PL)";"MOVISTAR (PE)";"6";"4";"26006"
"2016/11/02 07:00:00";"United States of America";"T-MOBILE (US)";"MOVISTAR (PE)";"420";"191";"310260"
"2016/11/02 07:00:00";"El Salvador (Republic of)";"MOVISTAR (SV)";"MOVISTAR (PE)";"3";"1";"70604"
"2016/11/02 06:00:00";"Italy";"H3G (IT)";"MOVISTAR (PE)";"1";"1";"22299"
"2016/11/02 06:00:00";"Italy";"WIND (IT)";"MOVISTAR (PE)";"9";"6";"22288"
"2016/11/02 06:00:00";"Japan";"DOCOMO (JP)";"MOVISTAR (PE)";"14";"8";"44010"
"2016/11/02 06:00:00";"Spain";"ORANGE (ES)";"MOVISTAR (PE)";"16";"10";"21403"
"2016/11/02 06:00:00";"Spain";"MOVISTAR (ES)";"MOVISTAR (PE)";"20930";"7600";"21407"
"2016/11/02 06:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"76";"25";"72406"
"2016/11/02 06:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"100";"19";"72410"
"2016/11/02 06:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"25";"21";"72411"
"2016/11/02 06:00:00";"Brazil";"VIVO BRATC (BR)";"MOVISTAR (PE)";"4";"2";"72423"
"2016/11/02 06:00:00";"Brazil";"TIM (SAO PAULO) (BR)";"MOVISTAR (PE)";"1";"1";"72403"
"2016/11/02 06:00:00";"Brazil";"TIM (CENTRO SUL) (BR)";"MOVISTAR (PE)";"4";"2";"72404"
"2016/11/02 06:00:00";"Canada";"VIDEOTRON (CA)";"MOVISTAR (PE)";"1";"1";"302500"
"2016/11/02 06:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"2";"2";"302610"
"2016/11/02 06:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"12";"7";"20810"
"2016/11/02 06:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"2";"2";"23002"
"2016/11/02 06:00:00";"Israel (State of)";"CELLCOM (IL)";"MOVISTAR (PE)";"1";"1";"42502"
"2016/11/02 06:00:00";"Argentine Republic";"PERSONAL (AR)";"MOVISTAR (PE)";"413";"116";"72234"
"2016/11/02 06:00:00";"India (Republic of)";"AIRCEL (WEST BENGAL) (IN)";"MOVISTAR (PE)";"36";"1";"40492"
"2016/11/02 06:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"1";"1";"45005"
"2016/11/02 06:00:00";"Panama (Republic of)";"DIGICEL (PA)";"MOVISTAR (PE)";"2";"2";"71404"
"2016/11/02 06:00:00";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"MOVISTAR (PE)";"11";"3";"70403"
"2016/11/02 06:00:00";"United States of America";"SPRINT PCS (US)";"MOVISTAR (PE)";"108";"55";"310120"
"2016/11/02 06:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"54";"30";"311480"
"2016/11/02 06:00:00";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"MOVISTAR (PE)";"3302";"1059";"20404"
"2016/11/02 06:00:00";"Germany (Federal Republic of)";"TELEKOM (DE)";"MOVISTAR (PE)";"21";"13";"26201"
"2016/11/02 06:00:00";"Australia (including Christmas Island and Cocos-Keeling Islands)";"TELSTRA TELECOM (AU)";"MOVISTAR (PE)";"14";"7";"50501"
"2016/11/02 07:00:00";"Spain";"VODAFONE (ES)";"MOVISTAR (PE)";"4";"2";"21401"
"2016/11/02 07:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"86";"16";"72410"
"2016/11/02 07:00:00";"Brazil";"VIVO (BR)";"MOVISTAR (PE)";"35";"17";"72411"
"2016/11/02 07:00:00";"Brazil";"VIVO BRATC (BR)";"MOVISTAR (PE)";"4";"3";"72423"
"2016/11/02 07:00:00";"Brazil";"TIM (SAO PAULO) (BR)";"MOVISTAR (PE)";"2";"2";"72403"
"2016/11/02 07:00:00";"Canada";"BELL MOBILITY (CA)";"MOVISTAR (PE)";"3";"3";"302610"
"2016/11/02 07:00:00";"Canada";"ROGERS WIRELESS (CA)";"MOVISTAR (PE)";"6";"5";"302720"
"2016/11/02 07:00:00";"France";"SFR (FR)";"MOVISTAR (PE)";"16";"9";"20810"
"2016/11/02 07:00:00";"France";"ORANGE F (FR)";"MOVISTAR (PE)";"137";"56";"20801"
"2016/11/02 07:00:00";"Belgium";"BASE (BE)";"MOVISTAR (PE)";"8";"4";"20620"
"2016/11/02 07:00:00";"Denmark";"TDC MOBIL (DK)";"MOVISTAR (PE)";"2";"2";"23801"
"2016/11/02 07:00:00";"Ecuador";"MOVISTAR (EC)";"MOVISTAR (PE)";"802";"251";"74000"
"2016/11/02 07:00:00";"Finland";"DNA FINLAND (FI)";"MOVISTAR (PE)";"1";"1";"24412"
"2016/11/02 07:00:00";"Colombia";"OLA - TIGO (CO)";"MOVISTAR (PE)";"60";"23";"732111"
"2016/11/02 07:00:00";"Portugal";"OPTIMUS (PT)";"MOVISTAR (PE)";"2";"2";"26803"
"2016/11/02 07:00:00";"Czech Republic";"O2 (CZ)";"MOVISTAR (PE)";"2";"1";"23002"
"2016/11/02 07:00:00";"Czech Republic";"VODAFONE (CZ)";"MOVISTAR (PE)";"7";"1";"23003"
"2016/11/02 07:00:00";"Hongkong, China";"SMARTONE (HK)";"MOVISTAR (PE)";"1";"1";"45406"
"2016/11/02 07:00:00";"Israel (State of)";"ORANGE (IL)";"MOVISTAR (PE)";"1";"1";"42501"
"2016/11/02 07:00:00";"Dominican Republic";"ORANGE (DO)";"MOVISTAR (PE)";"1";"1";"37001"
"2016/11/02 07:00:00";"India (Republic of)";"TATA DOCOMO (TAMILNADU) (IN)";"MOVISTAR (PE)";"1";"1";"405044"
"2016/11/02 07:00:00";"India (Republic of)";"VECL VODAFONE (MAHARASHTRA GOA) (IN)";"MOVISTAR (PE)";"2";"2";"40427"
"2016/11/02 07:00:00";"Korea (Republic of)";"SK TELECOM (KR)";"MOVISTAR (PE)";"1";"1";"45005"
"2016/11/02 07:00:00";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"MOVISTAR (PE)";"9";"5";"714020"
"2016/11/02 07:00:00";"Bolivia (Republic of)";"NUEVATEL (BO)";"MOVISTAR (PE)";"97";"43";"73601"
"2016/11/02 07:00:00";"Indonesia (Republic of)";"TELKOMSEL (ID)";"MOVISTAR (PE)";"16";"3";"51010"
"2016/11/02 07:00:00";"United States of America";"AT&T MOBILITY (US)";"MOVISTAR (PE)";"2";"1";"310170"
"2016/11/02 07:00:00";"United States of America";"VERIZON WIRELESS (US)";"MOVISTAR (PE)";"31";"21";"311480"
"2016/11/02 07:00:00";"China (People's Republic of)";"CHINA MOBILE (CN)";"MOVISTAR (PE)";"4";"3";"46002"
"2016/11/02 07:00:00";"Germany (Federal Republic of)";"O2 (DE)";"MOVISTAR (PE)";"217";"43";"26207"
"2016/11/02 07:00:00";"Switzerland (Confederation of)";"SWISSCOM (CH)";"MOVISTAR (PE)";"7";"6";"22801"
"2016/11/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"H3G (GB)";"MOVISTAR (PE)";"8";"4";"23420"
"2016/11/02 07:00:00";"United Kingdom of Great Britain and Northern Ireland";"VODAFONE (GB)";"MOVISTAR (PE)";"13";"7";"23415"
