"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"12";"2"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Guatemala (Republic of)";"TELEFONICA GUATEMALA (GT)";"5";"1"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"United States of America";"T-MOBILE (US)";"113";"35"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"6";"3"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"9";"2"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"16";"10"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"Spain";"VODAFONE (ES)";"1";"1"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"France";"ORANGE F (FR)";"3";"1"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"11";"4"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"34";"8"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"30";"6"
"2016/11/27 08:00:00";"MOVISTAR (PE)";"United Arab Emirates";"ETISALAT (AE)";"2";"2"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"58";"16"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"9";"2"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"Hungary (Republic of)";"VODAFONE (HU)";"1";"1"
"2016/11/27 09:00:00";"MOVISTAR (PE)";"El Salvador (Republic of)";"MOVISTAR (SV)";"1";"1"
